publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Réussir son e-commerce : les 5 étapes pour créer, développer et vendre	978-2-212-56741-0	978-2-212-59901-5							http://univ.scholarvox.com/book/88853523	Dorkenoo	88853523		fulltext		Eyrolles	monograph	2018	2018						P
Réussir son étude de marché : les clés pour un business model efficace	978-2-10-075394-9	978-2-10-075605-6							http://univ.scholarvox.com/catalog/book/docid/88836198	Léger-Jarniou	88836198		fulltext		Dunod	monograph	2016	2016						P
Réussir son marché à l'export : Avec des études de marché efficaces !	978-2-12-465349-2								http://univ.scholarvox.com/catalog/book/docid/88813479	Pesme	88813479		fulltext		AFNOR	monograph	2012	2012						P
Réussir son premier site Joomla! 2.5 - Pour les artisans, autoentrepreneurs et TPE qui veulent créer leur premier site	978-2-212-13425-4	978-2-212-17544-8							http://univ.scholarvox.com/catalog/book/docid/88812619	Cocriamont	88812619		fulltext		Eyrolles	monograph	2012	2012						P
Réussir son projet d'évolution professionnelle	978-2-10-072966-1	978-2-10-074112-0							http://univ.scholarvox.com/catalog/book/docid/88830675	Geraud	88830675		fulltext		Dunod	monograph	2015	2015						P
Réussir son référencement Web - Edition 2013	978-2-212-13664-7	978-2-212-20727-9							http://univ.scholarvox.com/catalog/book/docid/88812337	Andrieu	88812337		fulltext		Eyrolles	monograph	2013	2013						P
Réussir son référencement web : stratégie et techniques SEO	978-2-212-14118-4	978-2-212-31286-7							http://univ.scholarvox.com/catalog/book/docid/88826660	Andrieu	88826660		fulltext		Eyrolles	monograph	2015	2015						P
Réussir son référencement web : stratégie et techniques SEO	978-2-212-67551-1	978-2-212-65428-8							http://univ.scholarvox.com/book/88854814	Andrieu	88854814		fulltext		Eyrolles	monograph	2018	2018						P
Réussir son référencement web : stratégie et techniques SEO	978-2-212-13825-2	978-2-212-23491-6							http://univ.scholarvox.com/catalog/book/docid/88816975	Andrieu	88816975		fulltext		Eyrolles	monograph	2013	2013						P
Réussir un CV gagnant	978-2-84624-535-7								http://univ.scholarvox.com/catalog/book/docid/10207600	Engelhard	10207600		fulltext		L'Etudiant	monograph	2005	2005						P
Réussir une présentation : Préparer des slides percutants et bien communiquer en public	978-2-212-54281-3								http://univ.scholarvox.com/catalog/book/docid/10294983	Grange	10294983		fulltext		Editions d'Organisation	monograph	2009	2009						P
Réussir vos négociations avec les Chinois : subtilités, expériences et bonnes pratiques en Chine, les acteurs racontent : xin, mian zi, guan xi, gan bei, wu wei, yang, yang, san shi liu ji	978-2-10-072965-4	978-2-10-074803-7							http://univ.scholarvox.com/catalog/book/docid/88833766	Herschtal	88833766		fulltext		Dunod	monograph	2016	2016						P
Réussir vos réunions	978-2-914006-16-3								http://univ.scholarvox.com/catalog/book/docid/10104001	Noyé	10104001		fulltext		INSEP Consulting éditions	monograph	2002	2002						P
Réussir vos transformations : le changement : connaître et utiliser les méthodes qui marchent	978-2-21256-492-1	978-2-21206-081-2							http://univ.scholarvox.com/book/88840651	Tonnelé	88840651		fulltext		Eyrolles	monograph	2017	2017						P
Réussir votre business plan : formaliser, sécuriser, promouvoir un plan d'affaires	978-2-212-56701-4	978-2-212-00007-8							http://univ.scholarvox.com/book/88839602	Des Lauriers	88839602		fulltext		Eyrolles	monograph	2017	2017						P
Réussir votre entretien de recrutement	978-2-84899-600-4								http://univ.scholarvox.com/catalog/book/docid/88815430	Maire du Poset	88815430		fulltext		LEDUC.S éditions	monograph	2013	2013						P
Réveiller sa créativité ! : petit guide pour développer une attitude créative au quotidien	978-2-35953-345-3	978-2-35953-346-0							http://univ.scholarvox.com/catalog/book/docid/88832196	Côté	88832196		fulltext		Gereso	monograph	2016	2016						P
Réveillez le créateur qui sommeille en vous ! : petit guide du savoir-être créatif	978-2-35953-123-7	978-2-35953-140-4							http://univ.scholarvox.com/catalog/book/docid/88812552	Côté	88812552		fulltext		Gereso	monograph	2012	2013						P
Réveillez vos 4 héros intérieurs : le guide pratique pour réaliser votre légende personnelle	978-2-212-56692-5	978-2-212-59427-0							http://univ.scholarvox.com/book/88841351	Van Dieren	88841351		fulltext		Eyrolles	monograph	2017	2017						P
Réveillez votre créativité	978-2-212-14359-1	978-2-212-25543-0							http://univ.scholarvox.com/catalog/book/docid/88834061	Chapman	88834061		fulltext		Eyrolles	monograph	2016	2016						P
Révéler les talents enfouis : une approche humaniste et bienveillante des relations manager-managé	978-2-12-465513-7	978-2-12-800381-1							http://univ.scholarvox.com/catalog/book/docid/88834777	Lebeau	88834777		fulltext		AFNOR	monograph	2015	2015						P
Révélez votre talent avec l'intelligence prismatique : les clés de la performance individuelle et collective	978-2-35953-500-6	978-2-35953-501-3							http://univ.scholarvox.com/book/88841018	Norrito	88841018		fulltext		Gereso édition	monograph	2017	2017						P
Revenu minimum garanti : Comparaison internationale, analyses et débats	978-2-7605-1365-5	978-2-7605-1854-4							http://univ.scholarvox.com/catalog/book/docid/88801453	Groulx	88801453		fulltext		Presses de l'Université du Québec	monograph	2005	2005						P
Révision légale et contractuelle des comptes : 18 fiches de conseils et d'outils pratiques	978-2-297-06112-4	978-2-297-06705-8							http://univ.scholarvox.com/catalog/book/docid/88837051	Sabbah	88837051		fulltext		Gualino	monograph	2016	2016						P
Révision légale et contractuelle des comptes : 18 fiches de conseils et d'outils pratiques	978-2-297-06936-6	978-2-297-07043-0							http://univ.scholarvox.com/book/88854045	Sabbah	88854045		fulltext		Gualino	monograph	2018	2018						P
Révolution des agricultures urbaines, des utopies aux réalités : vers des métropoles agri-urbaines ?	978-28-5557-546-9	978-28-5557-581-0							http://univ.scholarvox.com/book/88856577	Charvet	88856577		fulltext		Éditions France Agricole	monograph	2018	2018						P
Révolution digitale : transformer la menace en opportunités : 10 tendances clés : plus de 50 exemples emblématiques pour éviter de se faire ubériser	978-2-212-56746-5	978-2-212-16047-5							http://univ.scholarvox.com/book/88840442	Babaci-Victor	88840442		fulltext		Eyrolles	monograph	2017	2017						P
Révolution numérique dans les pays en développement : L'exemple africain	978-2-10-055385-3	978-2-10-055883-4							http://univ.scholarvox.com/catalog/book/docid/88800109	Bonjawo	88800109		fulltext		Dunod	monograph	2011	2011						P
Révolutionner la santé et la sécurité au travail : la nouvelle approche pour une gestion collective des risques dans l'entreprise	978-23-5456-338-7								http://univ.scholarvox.com/book/88865645	Mourey	88865645		fulltext		Les Editions Diateino	monograph	2016	2016						P
Révolution[s] : penser, créer, décider, entreprendre autrement : [entretiens]	978-2-9543442-4-9								http://univ.scholarvox.com/book/88840702	Lafay	88840702		fulltext		RH Editions	monograph	2016	2016						P
RFID Les enjeux pour l'entreprise !	978-2-12-465153-5								http://univ.scholarvox.com/catalog/book/docid/10270048	Gonzalez	10270048		fulltext		AFNOR	monograph	2008	2008						P
RGPD : la protection des données à caractère personnel : 18 fiches pour réussir votre mise en conformité	978-22-9707-061-4	978-22-9707-085-0							http://univ.scholarvox.com/book/88856301	Banck	88856301		fulltext		Gualino éditeur, Lextenso éditions	monograph	2018	2018						P
RGPD et droit des données personnelles : enfin un manuel complet sur le nouveau cadre juridique issu du RGPD et de la loi Informatique et Libertés de 2018	978-22-1267-564-1	978-22-1282-101-7							http://univ.scholarvox.com/book/88860011	Mattatia	88860011		fulltext		Eyrolles	monograph	2018	2018						P
#RGPD et marketing : de la contrainte à l'opportunité	978-27-4960-154-0	978-27-4960-155-7							http://univ.scholarvox.com/book/88856405	Arroyo	88856405		fulltext		Edition e-theque	monograph	2018	2018						P
RH & digital : regards collectifs de RH sur la transformation digitale	978-2-35456-102-4								http://univ.scholarvox.com/catalog/book/docid/88828860	Chaintreuil	88828860		fulltext		Les Editions Diateino	monograph	2015	2015						P
RH : Les meilleures pratiques du CAC 40/SBF 120	978-2-7081-3630-4								http://univ.scholarvox.com/catalog/book/docid/10237456		10237456		fulltext		Editions d'Organisation	monograph	2007	2007						P
RH au quotidien : 100 fiches	978-21-0070-815-4	978-21-0074-089-5							http://univ.scholarvox.com/book/88830665	Bello	88830665		fulltext		Dunod	monograph	2015	2015						P
RH et croissance : comment gérer et développer le capital humain des entreprises en croissance ?	978-2-37687-037-1	978-2-37687-038-8							http://univ.scholarvox.com/book/88840593	Storhaye	88840593		fulltext		EMS Editions	monograph	2017	2017						P
RH, marketing, data, logistique : réussir sa transformation digitale	978-22-1256-520-1	978-22-1246-936-3							http://univ.scholarvox.com/book/88834976	Dorkenoo	88834976		fulltext		Groupe Eyrolles	monograph	2016	2016						P
#RHreconnect : idées, pratiques et outils RH pour l'avenir de l'entreprise	978-2-84769-834-3	978-2-84769-835-0							http://univ.scholarvox.com/catalog/book/docid/88830889	Bouvard	88830889		fulltext		EMS Editions	monograph	2015	2015						P
Rich : The Rise and Fall of American Wealth Culture	978-0-8144-1362-3	978-0-8144-1363-0							http://univ.scholarvox.com/catalog/book/docid/88810977	Samuel	88810977		fulltext		Amacom	monograph	2009	2009						P
Richard branson : 10 leçons iconoclastes pour réussir	978-2-84001-596-3	978-2-8188-0034-8							http://univ.scholarvox.com/catalog/book/docid/40001277	Dearlove	40001277		fulltext		Maxima	monograph	2009	2009						P
Richard Cantillon : le rival de Law	978-2-7056-6322-3	978-2-7056-7914-9							http://univ.scholarvox.com/book/88853717	Murphy	88853717		fulltext		Hermann	monograph	1997	1997						P
Richard Cantillon : un mercantiliste précurseur des Physiocrates									http://univ.scholarvox.com/catalog/book/docid/88829788	Legrand	88829788		fulltext		Institut Coppet	monograph	2015	2015						P
Riche : pourquoi pas toi ?	978-2-20507-176-4	978-2-20518-841-7							http://univ.scholarvox.com/book/88841331	Montaigne	88841331		fulltext		Dargaud	monograph	2017	2017						P
Richesse des nations									http://univ.scholarvox.com/catalog/book/docid/88829757	Smith	88829757		fulltext		Institut Coppet	monograph	2015	2015						P
Rigueur ou relance ? : le dilemme de Buridan, ou la politique économique face à la dette	978-2-212-54879-2	978-2-212-15146-6							http://univ.scholarvox.com/catalog/book/docid/88800461	Bouzou	88800461		fulltext		Editions d'Organisation	monograph	2011	2011						P
Ringtones of Opportunity : Policy, Technology and Access in Caribbean Communications	978-976-637-556-0	978-976-637-668-0							http://univ.scholarvox.com/catalog/book/docid/88818671	Dunn	88818671		fulltext		Ian Randle Publishers	monograph	2012	2014						P
Risk Budgeting : Portfolio Problem Solving with Value-at-Risk	978-0-471-40556-6								http://univ.scholarvox.com/catalog/book/docid/10045143	Pearson	10045143		fulltext		John Wiley & Sons	monograph	2002	2002						P
Risk management : gestion des risques en entreprise, banque et assurance	978-2-10-072256-3	978-2-10-073029-2							http://univ.scholarvox.com/catalog/book/docid/88828530	Pierandrei	88828530		fulltext		Dunod	monograph	2015	2015						P
Risk Management and Derivatives	978-0-538-86101-4								http://univ.scholarvox.com/catalog/book/docid/10083540	Stulz	10083540		fulltext		Thomson	monograph	2002	2002						P
Risk management et stratégie : selon la norme ISO 31000 : les bénéfices de l'intégration de l'ERM dans les processus stratégiques	978-2-12-465551-9	978-2-12-800411-5							http://univ.scholarvox.com/catalog/book/docid/88834807	Louisot	88834807		fulltext		AFNOR	monograph	2016	2016						P
Risk Management Framework : A Lab-Based Approach to Securing Information Systems	978-1-59749-995-8	978-0-12-404723-5							http://univ.scholarvox.com/catalog/book/docid/88814384	Broad	88814384		fulltext		Elsevier Science	monograph	2013	2013						P
Risk Management in Banking	978-0-471-89336-3								http://univ.scholarvox.com/catalog/book/docid/10041568	Bessis	10041568		fulltext		John Wiley & Sons	monograph	1998							P
Risk Management in Banking	978-11-1866-021-8								http://univ.scholarvox.com/book/88834227	Bessis	88834227		fulltext		J. Wiley & Sons	monograph	2015	2015						P
Risk Management in Banking	978-0-470-01913-9	978-0-470-68984-4							http://univ.scholarvox.com/catalog/book/docid/88808433	Bessis	88808433		fulltext		John Wiley & Sons	monograph	2009	2009						P
Risk Management, Speculation, and Derivative Securities	978-0-12-558822-5	978-0-08-048075-6							http://univ.scholarvox.com/catalog/book/docid/10116756	Poitras	10116756		fulltext		Elsevier Science	monograph	2002	2002						P
Risk Maturity Models : How to Assess Risk Management Effectiveness	978-0-7494-7758-5	978-0-7494-7759-2							http://univ.scholarvox.com/catalog/book/docid/88833676	Antonucci	88833676		fulltext		Kogan Page	monograph	2016	2016						P
Risk Transfer : Derivatives in Theory and Practice	978-0-471-46498-3								http://univ.scholarvox.com/catalog/book/docid/10073511	Culp	10073511		fulltext		John Wiley & Sons	monograph	2004	2004						P
Risk, Uncertainty, and Profit									http://univ.scholarvox.com/catalog/book/docid/88826203	Knight	88826203		fulltext		Online Library of Liberty	monograph	1921	2010						P
Risk, Uncertainty and Profit	978-1-62273-004-9								http://univ.scholarvox.com/catalog/book/docid/88837039	Knight	88837039		fulltext		Vernon Press	monograph	2013	2013						P
Risques : Perception, évaluation, gestion	978-2-84001-467-6								http://univ.scholarvox.com/catalog/book/docid/10155602	Cleary	10155602		fulltext		Maxima	monograph	2006	2006						P
Risques de taux d'intérêt et de change : identification et statégies de couverture	978-21-2465-546-5	978-21-2800-405-4							http://univ.scholarvox.com/book/88834801	Campart	88834801		fulltext		AFNOR éditions	monograph	2016	2016						P
Risques psychosociaux : la PNL au service de la qualité de vie au travail	978-23-5953-696-6	978-23-5953-697-3							http://univ.scholarvox.com/book/88863408	Ferrand	88863408		fulltext		Gereso édition	monograph	2018	2018						P
Risques psychosociaux en entreprise : les solutions psychologiques et juridiques	978-2-200-27455-9	978-2-200-27624-9							http://univ.scholarvox.com/catalog/book/docid/88819594	Bilheran	88819594		fulltext		Armand Colin	monograph	2011	2014						P
Risques psychosociaux et qualité de vie au travail	978-2-10076-054-1	978-2-10076-646-8							http://univ.scholarvox.com/book/88841878	Brillet	88841878		fulltext		Dunod	monograph	2017	2017						P
Risques, rites et plaisirs alimentaires	978-2-84769-491-8								http://univ.scholarvox.com/catalog/book/docid/88813088	Lardellier	88813088		fulltext		EMS Editions	monograph	2013	2013						P
Risques stratégiques et financiers de l'entreprise	978-2-35953-288-3	978-2-35953-289-0							http://univ.scholarvox.com/catalog/book/docid/88827635	Darsa	88827635		fulltext		Gereso	monograph	2015	2015						P
