publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Rural Sociology	0036-0112	1549-0831	1990	55	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1549-0831		1641		fulltext		Wiley	serial								P
Russian Economic Trends	0967-0793	1467-9426	1998	7		2002	11		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9426		15605		fulltext		Wiley	serial								P
SID Symposium Digest of Technical Papers	0097-966X	2154-6746	1998	39		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2168-0159/issues		15613		fulltext		Wiley	serial								P
SOLGAN	1547-5298	2331-3943	1979			2003			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1547-5298/issues		SOLG		fulltext		Wiley	serial								P
SPATE: Journal of Student Personnel Association for Teacher Education	0036-1836	2164-6171	1961	1	1	1975	13	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2164-4683		15624		fulltext		Wiley	serial								P
SPE transactions	0096-8129	1548-2634	1961	1	1	1965	5	2	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-2634		382		fulltext		Wiley	serial								P
SVA Newsletter	1046-7688	2163-4211	1985	1	1	1989	5	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-7458		15636		fulltext		Wiley	serial								P
SVA Review	1053-6779	2163-4238	1990	6	1	1990	6	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-7458		15637		fulltext		Wiley	serial								P
Scandinavian Journal of Caring Sciences	0283-9318	1471-6712	1987	15		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1471-6712		896		fulltext		Wiley	serial								P
Scandinavian Journal of Haematology	0036-553X		1964	1	1	1986	37	5	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0609/issues		15606		fulltext		Wiley	serial								P
Scandinavian Journal of Immunology	0300-9475	1365-3083	1972	1	1	1996			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3083		711		fulltext		Wiley	serial								P
Scandinavian Journal of Medicine & Science in Sports	0905-7188	1600-0838	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0838		712		fulltext		Wiley	serial								P
Scandinavian Journal of Psychology	0036-5564	1467-9450	1960	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9450		1642		fulltext		Wiley	serial								P
Scandinavian Journal of Social Welfare	0907-2055		1992	1	1	1998	7	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2397/issues		15608		fulltext		Wiley	serial								P
Scandinavian Journal of Statistics	0303-6898	1467-9469	1997	24	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9469		713		fulltext		Wiley	serial								P
Scandinavian Political Studies	0080-6757	1467-9477	1966	1	A1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9477		1643		fulltext		Wiley	serial								P
Scandinavian journal of dental research	0029-845X		1970			1994			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0722/issues		EOS		fulltext		Wiley	serial								P
Scanning	0161-0457	1932-8745	1978	16		2014	38	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-8745		230		fulltext		Wiley	serial								P
School Science and Mathematics	0036-6803	1949-8594	1901	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1949-8594		1644		fulltext		Wiley	serial								P
Science Education	0036-8326	1098-237X	1929	15	1	2014	13	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-237X		395		fulltext		Wiley	serial								P
Science News	0036-8423	1943-0930	1997	151	1	2012	188	7	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-0930/issues		14799		fulltext		Wiley	serial								P
Scottish Journal of Political Economy	0036-9292	1467-9485	1954	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9485		1645		fulltext		Wiley	serial								P
Security and Communication Networks	1939-0114	1939-0122	2008	1		2014	9	18	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-0122		15609		fulltext		Wiley	serial								P
Sedimentology	0037-0746	1365-3091	1962	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3091		714		fulltext		Wiley	serial								P
Seminars in Dialysis	0894-0959	1525-139X	1988	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-139X		715		fulltext		Wiley	serial								P
Seminars in Surgical Oncology	8756-0437	1098-2388	1985	12		2003	21		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2388		15610		fulltext		Wiley	serial								P
Sensors Update	1432-2404	1616-8984	1996	1		2003	13		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1616-8984/issues		15611		fulltext		Wiley	serial								P
Senten ijM	0037-2285		1984			1986			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-4520/issues		CGA		fulltext		Wiley	serial								P
Shoulder & Elbow	1758-5732	1758-5740	2009	1		2011	5	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1758-5740/issues		7219		fulltext		Wiley	serial								P
Signal Transduction	1615-4053	1615-4061	2001	1		2007	7		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1615-4061		15614		fulltext		Wiley	serial								P
Significance	1740-9705	1740-9713	2004	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1740-9713		948		fulltext		Wiley	serial								P
Singapore Journal of Tropical Geography	0129-7619	1467-9493	1980	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9493		1646		fulltext		Wiley	serial								P
Single Molecules	1438-5163	1438-5171	2000	1		2002	3		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1438-5171		15615		fulltext		Wiley	serial								P
Skandinavisches Archiv Für Physiologie	0370-839X		1889	1	1	1940	83	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-1716/issues		15616		fulltext		Wiley	serial								P
Skin Research and Technology	0909-752X	1600-0846	1995	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0846		716		fulltext		Wiley	serial								P
Sleep and Biological Rhythms	1446-9235	1479-8425	2003	1		2012	13	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1479-8425		931		fulltext		Wiley	serial								P
Small	1613-6810	1613-6829	2005	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1613-6829		7221		fulltext		Wiley	serial								P
Social Anthropology	0964-0282	1469-8676	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-8676		1647		fulltext		Wiley	serial								P
Social Development	0961-205X	1467-9507	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9507		1648		fulltext		Wiley	serial								P
Social Issues and Policy Review	1751-2395	1751-2409	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-2409		1649		fulltext		Wiley	serial								P
Social Policy & Administration	0144-5596	1467-9515	1979	13	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9515		1650		fulltext		Wiley	serial								P
Social Science Quarterly	0038-4941	1540-6237	2001	82		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6237		1651		fulltext		Wiley	serial								P
Social and Personality Psychology Compass		1751-9004	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-9004		7223		fulltext		Wiley	serial								P
Social and economic administration	0037-7643		1967	1	1	1978	12	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9515/issues		18999		fulltext		Wiley	serial								P
Society for Visual Anthropology review	1053-7147	2163-4262	1990			1990			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-7458/issues		VAR		fulltext		Wiley	serial								P
Society for the Anthropology of Europe Bulletin	1938-2103	1938-2111	1990	4	1	2000	14	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1556-5823		15618		fulltext		Wiley	serial								P
Sociologia Ruralis	0038-0199	1467-9523	1960	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9523		1652		fulltext		Wiley	serial								P
Sociological Forum	0884-8971	1573-7861	2007	22		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1573-7861		1653		fulltext		Wiley	serial								P
Sociological Inquiry	0038-0245	1475-682X	1961	31	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-682X		1654		fulltext		Wiley	serial								P
Sociology Compass		1751-9020	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-9020		13456		fulltext		Wiley	serial								P
Software Focus	1529-7942	1529-7950	2000	1		2001	2		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1529-7950		15620		fulltext		Wiley	serial								P
Software Process: Improvement and Practice	1077-4866	1099-1670	1996	2		2009	14		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1670		9745		fulltext		Wiley	serial								P
Software Testing, Verification and Reliability	0960-0833	1099-1689	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1689		396		fulltext		Wiley	serial								P
Software: Practice and Experience	0038-0644	1097-024X	1971	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-024X		397		fulltext		Wiley	serial								P
Soil Use and Management	0266-0032	1475-2743	1985	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-2743		717		fulltext		Wiley	serial								P
South African Journal of Economics	0038-2280	1684-0097	1933	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1813-6982/issues		1723		fulltext		Wiley	serial								P
Southeastern Political Review	0730-2177	2331-3153	1981	9	1	2000	28	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-1346/issues		9746		fulltext		Wiley	serial								P
Space Weather		1542-7390	2003	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1542-7390		15622		fulltext		Wiley	serial								P
Space Weather Quarterly	1539-4964	2325-4432	2003	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-4432		15623		fulltext		Wiley	serial								P
Special Care in Dentistry	0275-1879	1754-4505	1981	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-4505		718		fulltext		Wiley	serial								P
Special Events Galore	1538-1625	2325-8586	2001	13	4	2011			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8586		15625		fulltext		Wiley	serial								P
Special education. forward trends	0305-7526		1974			1984			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8578/issues		18920		fulltext		Wiley	serial								P
Spirituality and Health International	1743-1867	1557-0665	2002	3		2008	9		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-0665/issues		15626		fulltext		Wiley	serial								P
Stahlbau	0038-9145	1437-1049	1998	73		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1437-1049		949		fulltext		Wiley	serial								P
Starch - Stärke	0038-9056	1521-379X	1949	1	1	2006			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-379X/issues		799		fulltext		Wiley	serial								P
Stat		2049-1573	2012	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2049-1573/issues		9776		fulltext		Wiley	serial								P
Statistica Neerlandica	0039-0402	1467-9574	1946	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9574		719		fulltext		Wiley	serial								P
Statistical Analysis and Data Mining	1932-1864	1932-1872	2008	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-1872		15628		fulltext		Wiley	serial								P
Statistics in Medicine	0277-6715	1097-0258	1982	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0258		398		fulltext		Wiley	serial								P
Steel Construction	1867-0520	1867-0539	2008	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1867-0539		993		fulltext		Wiley	serial								P
Strain	0039-2103	1475-1305	1965	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-1305		720		fulltext		Wiley	serial								P
Strategic Change	1086-1718	1099-1697	1996	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1697		1657		fulltext		Wiley	serial								P
Strategic Entrepreneurship Journal	1932-4391	1932-443X	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-443X		15631		fulltext		Wiley	serial								P
Strategic Management Journal	0143-2095	1097-0266	1980	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0266		1658		fulltext		Wiley	serial								P
Stress Medicine	0748-8386	1099-1700	1985	1	1	2000	16	5	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1700		9747		fulltext		Wiley	serial								P
Stress and Health	1532-3005	1532-2998	2001	17	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1532-2998		399		fulltext		Wiley	serial								P
Structural Concrete	1464-4177	1751-7648	2011	12		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1751-7648/issues		1009		fulltext		Wiley	serial								P
Structural Control and Health Monitoring	1545-2255	1545-2263	2004	11	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1545-2263		918		fulltext		Wiley	serial								P
Student Affairs Today	1098-5166	1943-7552	2008	10		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-7552		1659		fulltext		Wiley	serial								P
Student Aid News	0194-2212	1943-751X	2008	35		2010	37		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-751X		15632		fulltext		Wiley	serial								P
Studia Linguistica	0039-3193	1467-9582	1947	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9582		1660		fulltext		Wiley	serial								P
Studies in Applied Mathematics	0022-2526	1467-9590	1969	98	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9590		721		fulltext		Wiley	serial								P
Studies in Ethnicity and Nationalism	1473-8481	1754-9469	2001	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-9469		1661		fulltext		Wiley	serial								P
Studies in Family Planning	0039-3665	1728-4465	1999	30		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1728-4465		1662		fulltext		Wiley	serial								P
Studies in Visual Communication	0276-6558	2326-8492	1980	6	1	1985	11	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-7458/issues		15634		fulltext		Wiley	serial								P
Studies in the Anthropology of Visual Communications	0192-6918	1940-1957	1975	2	1	1979	5	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-7458		15633		fulltext		Wiley	serial								P
Successful Fundraising	1070-9061	2325-8624	1995	21	4	2011			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8624/issues		15635		fulltext		Wiley	serial								P
Suicide	0360-1390		1975			1975			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1943-278X/issues		SLTB		fulltext		Wiley	serial								P
Suicide and Life-Threatening Behavior	0363-0234	1943-278X	1976	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1943-278X		1663		fulltext		Wiley	serial								P
Support for Learning	0268-2141	1467-9604	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9604		1664		fulltext		Wiley	serial								P
Surface and Interface Analysis	0142-2421	1096-9918	1979	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9918		400		fulltext		Wiley	serial								P
Surgical Practice	1744-1625	1744-1633	2005	9		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-1633		964		fulltext		Wiley	serial								P
Sustainable Development	0968-0802	1099-1719	1993	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1719		1665		fulltext		Wiley	serial								P
Symbolic Interaction	0195-6086	1533-8665	1977	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1533-8665		7179		fulltext		Wiley	serial								P
Synapse	0887-4476	1098-2396	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2396		401		fulltext		Wiley	serial								P
Syntax	1368-0005	1467-9612	1998	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9612		1667		fulltext		Wiley	serial								P
System Dynamics Review	0883-7066	1099-1727	1985	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1727		1668		fulltext		Wiley	serial								P
Systematic Entomology	0307-6970	1365-3113	1976	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3113		722		fulltext		Wiley	serial								P
Systems Engineering	1098-1241	1520-6858	1998	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6858		800		fulltext		Wiley	serial								P
Systems Research	0731-7239	1099-1735	1984	1	1	1996	13	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1743a/issues		15639		fulltext		Wiley	serial								P
Systems Research and Behavioral Science	1092-7026	1099-1743	1997	14	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1743		1669		fulltext		Wiley	serial								P
Systems and Computers in Japan	0882-1666	1520-684X	1985	27		2012	38		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-684X		15638		fulltext		Wiley	serial								P
TESOL Journal	1056-7941	1949-3533	1999	2003		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1949-3533		7180		fulltext		Wiley	serial								P
TESOL Quarterly	0039-8322	1545-7249	1981	30		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1545-7249		7181		fulltext		Wiley	serial								P
Teaching Anthropology: Society for Anthropology in Community Colleges Notes	1537-1751	1941-4161	1992	1	1	2003	10	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1941-4161		15640		fulltext		Wiley	serial								P
Teaching Statistics	0141-982X	1467-9639	1979	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9639		723		fulltext		Wiley	serial								P
Teaching Theology & Religion	1368-4868	1467-9647	1998	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9647		1670		fulltext		Wiley	serial								P
Tectonics	0278-7407	1944-9194	1982	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-9194		15641		fulltext		Wiley	serial								P
Teratogenesis, Carcinogenesis, and Mutagenesis	0270-3211	1520-6866	1981	1	1	2003	23		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6866		9748		fulltext		Wiley	serial								P
Teratology	0040-3709	1096-9926	1968	1	1	2002	66	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9926		9749		fulltext		Wiley	serial								P
Terra Nova	0954-4879	1365-3121	1989	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3121		724		fulltext		Wiley	serial								P
