publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Théâtres en lutte	9782707149770	9782348056680							https://www.cairn.info/theatres-en-lutte--9782707149770.htm	Neveux	theatres-en-lutte--9782707149770		fulltext		La Découverte	monograph	2007	2020				Cahiers libres		P
Théorie anti-utilitariste de l'action	9782707157485	9782707170583							https://www.cairn.info/theorie-anti-utilitariste-de-l-action--9782707157485.htm	Caillé	theorie-anti-utilitariste-de-l-action--9782707157485		fulltext		La Découverte	monograph	2009	2012				TAP/Bibliothèque du MAUSS		P
Théorie des organisations	9782130441632	9782130668381							https://www.cairn.info/theorie-des-organisations--9782130441632.htm	Labourdette	theorie-des-organisations--9782130441632		fulltext		Presses Universitaires de France	monograph	1992	2016				Sociologie d'aujourd'hui		P
Théories du multiculturalisme	9782707158543	9782707170224							https://www.cairn.info/theories-du-multiculturalisme--9782707158543.htm	Fistetti	theories-du-multiculturalisme--9782707158543		fulltext		La Découverte	monograph	2009	2011				TAP/Bibliothèque du MAUSS		P
Toréer sans la mort ?	9782759209378	9782759216161							https://www.cairn.info/toreer-sans-la-mort--9782759209378.htm	Pereira	toreer-sans-la-mort--9782759209378		fulltext		Editions Quæ	monograph	2011	2014				Beaux livres		P
Tourisme et travail	9782724611359	9782724687262							https://www.cairn.info/tourisme-et-travail--9782724611359.htm	Pattieu	tourisme-et-travail--9782724611359		fulltext		Presses de Sciences Po	monograph	2009	2011				Académique		P
Tout dire ? Transparence ou secret	9782130591764	9782130791966							https://www.cairn.info/tout-dire-transparence-ou-secret--9782130591764.htm	Frydman	tout-dire-transparence-ou-secret--9782130591764		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
Tradition orale et identité culturelle	9782222027577	9782271099372							https://www.cairn.info/tradition-orale-et-identite-culturelle--9782222027577.htm	Bouvier	tradition-orale-et-identite-culturelle--9782222027577		fulltext		C.N.R.S. Editions	monograph	1985	2018				Hors collection		P
Traité de sociologie du travail	9782804127558	9782807303638							https://www.cairn.info/traite-de-sociologie-du-travail--9782804127558.htm	De Coster	traite-de-sociologie-du-travail--9782804127558		fulltext		De Boeck Supérieur	monograph	1998	2014		2e éd.		Ouvertures sociologiques		P
Traité de sociologie économique	9782130608318	9782130809180							https://www.cairn.info/traite-de-sociologie-economique--9782130608318.htm	Steiner	traite-de-sociologie-economique--9782130608318		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Traité de sociologie générale	9782600040457								https://www.cairn.info/traite-de-sociologie-generale--9782600040457.htm	Pareto	traite-de-sociologie-generale--9782600040457		fulltext		Librairie Droz	monograph	1968	2015		n° 65		Travaux de Sciences Sociales		P
Traité d'économie et de gestion de la santé	9782724611144	9782724687392							https://www.cairn.info/traite-d-economie-et-de-gestion-de-la-sante--9782724611144.htm	Bras	traite-d-economie-et-de-gestion-de-la-sante--9782724611144		fulltext		Presses de Sciences Po	monograph	2009	2011				Hors collection		P
Trajectoire	9782130385769	9782130660781							https://www.cairn.info/trajectoire--9782130385769.htm	Guindey	trajectoire--9782130385769		fulltext		Presses Universitaires de France	monograph	1984	2016				Hors collection		P
Transformations des systèmes éducatifs dans les pays du Sud	9782804162030	9782804179571							https://www.cairn.info/transformations-des-systemes-educatifs--9782804162030.htm	Akkari	transformations-des-systemes-educatifs--9782804162030		fulltext		De Boeck Supérieur	monograph	2010	2013				Raisons éducatives		P
Transmission(s)	9782847698497	9782847698503							https://www.cairn.info/transmissions--9782847698497.htm	Lardellier	transmissions--9782847698497		fulltext		EMS Editions	monograph	2016	2019				Entreprise &amp; Sacré		P
Travail, compétences et mondialisation	9782200272685	9782200276898							https://www.cairn.info/travail-competences-et-mondialisation--9782200272685.htm	Mendez	travail-competences-et-mondialisation--9782200272685		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Travail et genre dans le monde	9782707174567	9782348035814							https://www.cairn.info/travail-et-genre-dans-le-monde--9782707174567.htm	Maruani	travail-et-genre-dans-le-monde--9782707174567		fulltext		La Découverte	monograph	2013	2014				Hors collection Sciences Humaines		P
Travailler à guérir	9782810901111								https://www.cairn.info/travailler-a-guerir--9782810901111.htm	Hardy	travailler-a-guerir--9782810901111		fulltext		Presses de l’EHESP	monograph	2013	2019				Recherche, santé, social		P
Travailler et étudier	9782130581055	9782130741107							https://www.cairn.info/travailler-et-etudier--9782130581055.htm	Cohen-Scali	travailler-et-etudier--9782130581055		fulltext		Presses Universitaires de France	monograph	2010	2015				Formation et pratiques professionnelles		P
Travailler peut nuire gravement à votre santé	9782707154750	9782707164063							https://www.cairn.info/travailler-peut-nuire-gravement-a-votre-sante--9782707154750.htm	Thébaud-Mony	travailler-peut-nuire-gravement-a-votre-sante--9782707154750		fulltext		La Découverte	monograph	2008	2016				Poche / Essais		P
Trente ans après La Distinction, de Pierre Bourdieu	9782707176677	9782348035869							https://www.cairn.info/trente-ans-apres-la-distinction-de-pierre-bourdieu--9782707176677.htm	Coulangeon	trente-ans-apres-la-distinction-de-pierre-bourdieu--9782707176677		fulltext		La Découverte	monograph	2013	2014				Recherches		P
Tristesse ou dépression ?	9782804700416	9782804701451							https://www.cairn.info/tristesse-ou-depression--9782804700416.htm	Horwitz	tristesse-ou-depression--9782804700416		fulltext		Mardaga	monograph	2010	2012				PSY-Théories, débats, synthèses		P
Un désir d'Histoire	9782234006065	9782234110625							https://www.cairn.info/un-desir-d-histoire--9782234006065.htm	Touraine	un-desir-d-histoire--9782234006065		fulltext		Stock (programme ReLIRE)	monograph	1977	2016				Les grands auteurs		P
Un monde à la carte	9782130651819								https://www.cairn.info/un-monde-a-la-carte--9782130651819.htm	Andreotti	un-monde-a-la-carte--9782130651819		fulltext		Presses Universitaires de France	monograph	2016	2019				Le Lien social		P
Un nouveau référentiel pour la culture ?	9782916002286	9782916002446							https://www.cairn.info/un-nouveau-referentiel-pour-la-culture--9782916002286.htm	Henry	un-nouveau-referentiel-pour-la-culture--9782916002286		fulltext		Éditions de l'Attribut	monograph	2014	2019				La culture en questions		P
Un siècle de travail des femmes en France	9782707145710	9782348035982							https://www.cairn.info/un-siecle-de-travail-des-femmes-en-france--9782707145710.htm	Maruani	un-siecle-de-travail-des-femmes-en-france--9782707145710		fulltext		La Découverte	monograph	2012	2014				Sciences humaines		P
Une Atlantide russe	9782707153067	9782348056598							https://www.cairn.info/une-atlantide-russe--9782707153067.htm	Gessat-Anstett	une-atlantide-russe--9782707153067		fulltext		La Découverte	monograph	2007	2020				Recherches / Terrains anthropologiques		P
Une critique du travail	9782707132239	9782707170521							https://www.cairn.info/une-critique-du-travail--2707132233.htm	Gollain	une-critique-du-travail--2707132233		fulltext		La Découverte	monograph	2000	2011				TAP / Ecologie et société		P
Une culture bourgeoise	9782746706309								https://www.cairn.info/une-culture-bourgeoise--9782746706309.htm	Gay	une-culture-bourgeoise--9782746706309		fulltext		Autrement	monograph	2005	2012				Mémoires/Histoire		P
Une démocratie sans autorité ?	9782749264462								https://www.cairn.info/une-democratie-sans-autorite--9782749264462.htm	Eraly	une-democratie-sans-autorite--9782749264462		fulltext		ERES	monograph	2019	2019				Sociologie clinique		P
Une épidémie politique	9782130524762	9782130638711							https://www.cairn.info/une-epidemie-politique--9782130524762.htm	Pinell	une-epidemie-politique--9782130524762		fulltext		Presses Universitaires de France	monograph	2002	2016				Science, histoire et société		P
Une histoire critique de la sociologie allemande : aliénation et réification	9782707128553	9782348018701							https://www.cairn.info/une-histoire-critique-de-la-sociologie-allemande--9782707128553.htm	Vandenberghe	une-histoire-critique-de-la-sociologie-allemande--9782707128553		fulltext		La Découverte	monograph	1998	2017				Recherches		P
Une histoire des sciences humaines	9782361060268	9782361060954							https://www.cairn.info/une-histoire-des-sciences-humaines--9782361060268.htm	Dortier	une-histoire-des-sciences-humaines--9782361060268		fulltext		Editions Sciences Humaines	monograph	2012	2019				Petite bibliothèque		P
Une histoire du rap en France	9782707181985	9782707182975							https://www.cairn.info/une-histoire-du-rap-en-france--9782707181985.htm	Hammou	une-histoire-du-rap-en-france--9782707181985		fulltext		La Découverte	monograph	2014	2019				Poche / Essais		P
Une identité blessée	9782864241552								https://www.cairn.info/une-identite-blessee--9782864241552.htm	Pollak	une-identite-blessee--9782864241552		fulltext		Editions Métailié	monograph	1993	2016				Leçons De Choses		P
Une médecine inhospitalière	9782845863736	9782811122218							https://www.cairn.info/une-medecine-inhospitaliere--9782845863736.htm	Jaffré	une-medecine-inhospitaliere--9782845863736		fulltext		Editions Karthala	monograph	2003	2018				Hommes et sociétés		P
Une société fragmentée ?	9782707127310	9782348037139							https://www.cairn.info/une-societe-fragmentee--9782707127310.htm	Wieviorka	une-societe-fragmentee--9782707127310		fulltext		La Découverte	monograph	1997	2013				Poche / Essais		P
Une société sans père ni mari, les Na de Chine	9782130487395	9782130738008							https://www.cairn.info/une-societe-sans-pere-ni-mari-les-na-de-chine--9782130487395.htm	Hua	une-societe-sans-pere-ni-mari-les-na-de-chine--9782130487395		fulltext		Presses Universitaires de France	monograph	1998	2015				Ethnologies		P
Une société-monde ?	9782804137892	9782807303850							https://www.cairn.info/une-societe-monde--9782804137892.htm	Mercure	une-societe-monde--9782804137892		fulltext		De Boeck Supérieur	monograph	2001	2014				Ouvertures sociologiques		P
Unique en son genre	9782130606444								https://www.cairn.info/unique-en-son-genre--9782130606444.htm	Lemarchant	unique-en-son-genre--9782130606444		fulltext		Presses Universitaires de France	monograph	2017	2019				Éducation et société		P
Usages de l'oubli	9782020100502	9782021264739							https://www.cairn.info/usages-de-l-oubli--9782020100502.htm	Yerushalmi	usages-de-l-oubli--9782020100502		fulltext		Le Seuil	monograph	1988	2016				Points		P
Usages et enjeux des technologies de communication	9782749214405	9782749231839							https://www.cairn.info/usages-et-enjeux-des-technologies-de-communication--9782749214405.htm	Jauréguiberry	usages-et-enjeux-des-technologies-de-communication--9782749214405		fulltext		ERES	monograph	2011	2012				Poche - Société		P
Valeur financière et vérité	9782724615357	9782724615371							https://www.cairn.info/valeur-financiere-et-verite--9782724615357.htm	Ortiz	valeur-financiere-et-verite--9782724615357		fulltext		Presses de Sciences Po	monograph	2014	2015				Académique		P
Validité et limites du consensus en éthique	9782296029439								https://www.cairn.info/validite-et-limites-du-consensus-en-ethique--9782296029439.htm	Létourneau	validite-et-limites-du-consensus-en-ethique--9782296029439		fulltext		L'Harmattan	monograph	2007	2015				Éthique en contextes		P
Vengeance	9782746704404								https://www.cairn.info/vengeance--9782746704404.htm	Verdier	vengeance--9782746704404		fulltext		Autrement	monograph	2004	2011				Mutations		P
Vers la bibliothèque globale	9782765414216								https://www.cairn.info/vers-la-bibliotheque-globale--9782765414216.htm	Schöpfel	vers-la-bibliotheque-globale--9782765414216		fulltext		Éditions du Cercle de la Librairie	monograph	2014	2019				Bibliothèques		P
Vers la guerre des identités ?	9782707188120	9782707190468							https://www.cairn.info/vers-la-guerre-des-identites--9782707188120.htm	Blanchard	vers-la-guerre-des-identites--9782707188120		fulltext		La Découverte	monograph	2016	2019				Hors collection Sciences Humaines		P
Vers une anthropologie générale	9782600041294								https://www.cairn.info/vers-une-anthropologie-generale--9782600041294.htm	Berthoud	vers-une-anthropologie-generale--9782600041294		fulltext		Librairie Droz	monograph	1992	2015				Travaux de Sciences Sociales		P
Vers une école juste et efficace	9782804147129	9782804178512							https://www.cairn.info/vers-une-ecole-juste-et-efficace--9782804147129.htm	Demeuse	vers-une-ecole-juste-et-efficace--9782804147129		fulltext		De Boeck Supérieur	monograph	2005	2012				Économie, Société, Région		P
Vers une science des civilisations ?	9782870270639	9782402032889							https://www.cairn.info/vers-une-science-des-civilisations--9782870270639.htm	Michaud	vers-une-science-des-civilisations--9782870270639		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1981	2018				Humanité		P
Vers une société des agendas	9782130538738	9782130637424							https://www.cairn.info/vers-une-societe-des-agendas--9782130538738.htm	Boutinet	vers-une-societe-des-agendas--9782130538738		fulltext		Presses Universitaires de France	monograph	2004	2014				Sociologie d'aujourd'hui		P
Vers une société sobre et désirable	9782130581871	9782130641582							https://www.cairn.info/vers-une-societe-sobre-et-desirable--9782130581871.htm	Bourg	vers-une-societe-sobre-et-desirable--9782130581871		fulltext		Presses Universitaires de France	monograph	2010	2014				Développement durable et innovation institutionnelle		P
