publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Modélisations de l'évaluation en éducation	9782804171414	9782807304765							https://www.cairn.info/modelisations-de-l-evaluation-en-education--9782804171414.htm	Mottier Lopez	modelisations-de-l-evaluation-en-education--9782804171414		fulltext		De Boeck Supérieur	monograph	2012	2014				Raisons éducatives		P
Modernité du corporatisme	9782724608441	9782724688368							https://www.cairn.info/modernite-du-corporatisme--9782724608445.htm	Capdevielle	modernite-du-corporatisme--9782724608445		fulltext		Presses de Sciences Po	monograph	2001	2012				Académique		P
Monarchies et sociétés d’Arabie	9782724609028	9782724686623							https://www.cairn.info/monarchies-et-societes-d-arabie--9782724609026.htm	Dazi-Héni	monarchies-et-societes-d-arabie--9782724609026		fulltext		Presses de Sciences Po	monograph	2006	2012				Académique		P
Mondialisation et compétition	9782707156181	9782707159748							https://www.cairn.info/mondialisation-et-competition--9782707156181.htm	Bresser-Pereira	mondialisation-et-competition--9782707156181		fulltext		La Découverte	monograph	2009	2012				TAP/Economie		P
Mondialisation et régulations	9782707135421	9782707181343							https://www.cairn.info/mondialisation-et-regulations--9782707135421.htm	Boyer	mondialisation-et-regulations--9782707135421		fulltext		La Découverte	monograph	2001	2010				TAP/Economie		P
Monnaie	9782804144715	9782807305069							https://www.cairn.info/monnaie-banques-et-banques-centrales--9782804144715.htm	Narassiguin	monnaie-banques-et-banques-centrales--9782804144715		fulltext		De Boeck Supérieur	monograph	2004	2014				Questions d'économie et de gestion		P
Monnaie, banques, finance	9782130593065	9782130806899							https://www.cairn.info/monnaie-banques-finance--9782130593065.htm	Couppey-Soubeyran	monnaie-banques-finance--9782130593065		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Monnaie, croissance et déséquilibre	9782717808940	9782402108560							https://www.cairn.info/monnaie-croissance-et-desequilibre--9782717808940.htm	d'Autume	monnaie-croissance-et-desequilibre--9782717808940		fulltext		Economica (programme ReLIRE)	monograph	1984	2018				Approfondissement de la Connaissance Économique		P
Morale ou finance ?	9782724613513	9782724613537							https://www.cairn.info/morale-ou-finance--9782724613513.htm	Assouly	morale-ou-finance--9782724613513		fulltext		Presses de Sciences Po	monograph	2013	2014				Nouveaux Débats		P
Moscou et le monde	9782746710740								https://www.cairn.info/moscou-et-le-monde--9782746710740.htm	Facon	moscou-et-le-monde--9782746710740		fulltext		Autrement	monograph	2008	2012				Mondes et Nations		P
Mots-clés de la didactique des sciences	9782804157166	9782804178345							https://www.cairn.info/mots-cles-de-la-didactique-des-sciences--9782804157166.htm	Astolfi	mots-cles-de-la-didactique-des-sciences--9782804157166		fulltext		De Boeck Supérieur	monograph	2008	2012		2e éd.		Pratiques pédagogiques		P
Moyen-Orient : pouvoirs autoritaires, sociétés bloquées	9782130547167	9782130639275							https://www.cairn.info/moyen-orient-pouvoirs-autoritaires-societes-bloque--9782130547167.htm	Droz-Vincent	moyen-orient-pouvoirs-autoritaires-societes-bloque--9782130547167		fulltext		Presses Universitaires de France	monograph	2004	2014				Proche-Orient		P
Musique en bibliothèque	9782765413608	9782765413639							https://www.cairn.info/musique-en-bibliotheque--9782765413608.htm	Pierret	musique-en-bibliotheque--9782765413608		fulltext		Éditions du Cercle de la Librairie	monograph	2012	2019				Bibliothèques		P
Mutations de l’enseignement supérieur et internationalisation	9782804165963	9782807304352							https://www.cairn.info/mutations-de-l-enseignement-superieur-et-internati--9782804165963.htm	Elliott	mutations-de-l-enseignement-superieur-et-internati--9782804165963		fulltext		De Boeck Supérieur	monograph	2011	2014		1re éd.		Pédagogies en développement		P
Mutations éducatives et engagement professionnel	9782804194192	9782807316638							https://www.cairn.info/mutations-educatives-et-engagement-professionnel--9782804194192.htm	Merhan	mutations-educatives-et-engagement-professionnel--9782804194192		fulltext		De Boeck Supérieur	monograph	2015	2017				Perspectives en éducation et formation		P
Mystique et politique	9782724604962	9782724688382							https://www.cairn.info/mystique-et-politique--2724604962.htm	Carré	mystique-et-politique--2724604962		fulltext		Presses de Sciences Po	monograph	1984	2012				Académique		P
Mythes et idéologies	9782600040280								https://www.cairn.info/mythes-et-ideologies--9782600040280.htm	Pareto	mythes-et-ideologies--9782600040280		fulltext		Librairie Droz	monograph	1984	2015				Travaux de Sciences Sociales		P
Naissance de la Troisième République	9782130608929	9782130819424							https://www.cairn.info/naissance-de-la-troisieme-republique--9782130608929.htm	Gros	naissance-de-la-troisieme-republique--9782130608929		fulltext		Presses Universitaires de France	monograph	2014	2018				Léviathan		P
Naissance d'une politique de la génétique	9782130587897	9782130642213							https://www.cairn.info/naissance-d-une-politique-de-la-genetique--9782130587897.htm	Vailly	naissance-d-une-politique-de-la-genetique--9782130587897		fulltext		Presses Universitaires de France	monograph	2011	2014				Partage du savoir		P
Nationalisme économique et industrialisation	9782600012720								https://www.cairn.info/nationalisme-economique-et-industrialisation--9782600012720.htm	David	nationalisme-economique-et-industrialisation--9782600012720		fulltext		Librairie Droz	monograph	2008	2015				Publications d'histoire économique et sociale internationale		P
Nationalismes régionaux	9782804117818	9782804168216							https://www.cairn.info/nationalismes-regionaux--9782804117818.htm	Tétart	nationalismes-regionaux--9782804117818		fulltext		De Boeck Supérieur	monograph	2009	2013				Le point sur... Politique		P
Négociations internationales	9782724612813	9782724688962							https://www.cairn.info/negociations-internationales--9782724612813.htm	Petiteville	negociations-internationales--9782724612813		fulltext		Presses de Sciences Po	monograph	2013	2014				Relations internationales		P
New Delhi et le monde	9782746711969								https://www.cairn.info/new-delhi-et-le-monde--9782746711969.htm	Jaffrelot	new-delhi-et-le-monde--9782746711969		fulltext		Autrement	monograph	2008	2011				Mondes et Nations		P
Nicolas Sarkozy	9782724612431	9782724688627							https://www.cairn.info/nicolas-sarkozy--9782724612431.htm	Mayaffre	nicolas-sarkozy--9782724612431		fulltext		Presses de Sciences Po	monograph	2012	2012				Références		P
Nietzsche et la Renaissance	9782130624738								https://www.cairn.info/nietzsche-et-la-renaissance--9782130624738.htm	Bouriau	nietzsche-et-la-renaissance--9782130624738		fulltext		Presses Universitaires de France	monograph	2015	2020				Philosophies		P
Nord-Sud : l'impossible coopération ?	9782724608618								https://www.cairn.info/nord-sud-l-impossible-cooperation--9782724608615.htm	Gabas	nord-sud-l-impossible-cooperation--9782724608615		fulltext		Presses de Sciences Po	monograph	2002	2013				La Bibliothèque du citoyen		P
Norme, fait, fluctuation	9782600004930								https://www.cairn.info/norme-fait-fluctuation--9782600004930.htm	Clam	norme-fait-fluctuation--9782600004930		fulltext		Librairie Droz	monograph	2001	2015				Travaux de Sciences Sociales		P
Notre bonne fortune									https://www.cairn.info/notre-bonne-fortune--9782130785378.htm	Laurent	notre-bonne-fortune--9782130785378		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
Nous, citoyens d'Europe ?	9782707134608	9782348036767							https://www.cairn.info/nous-citoyens-d-europe--9782707134608.htm	Balibar	nous-citoyens-d-europe--9782707134608		fulltext		La Découverte	monograph	2001	2013				Cahiers libres		P
Nouveaux enjeux pour l'école moyenne en Afrique	2804147924	9782804178475							https://www.cairn.info/nouveaux-enjeux-pour-l-ecole-moyenne-en-afrique--9782804147921.htm	Robert	nouveaux-enjeux-pour-l-ecole-moyenne-en-afrique--9782804147921		fulltext		De Boeck Supérieur	monograph	2005	2011				Pédagogies en développement		P
Nouvelle éducation et réforme de l'enseignement	9782130357018	9782130655602							https://www.cairn.info/nouvelle-education-et-reforme-de-l-enseignement--9782130357018.htm	Bloch	nouvelle-education-et-reforme-de-l-enseignement--9782130357018		fulltext		Presses Universitaires de France	monograph	2016	2016				Pédagogie d'aujourd'hui		P
Nouvelle histoire de la pensée économique Vol.1	9782707121653	9782707181275							https://www.cairn.info/nouvelle-histoire-de-la-pensee-economique-vol-1--9782707121653.htm	Béraud	nouvelle-histoire-de-la-pensee-economique-vol-1--9782707121653		fulltext		La Découverte	monograph	1993	2010				Hors collection Sciences Humaines		P
Nouvelle histoire de la pensée économique Vol.2	9782707132246	9782707181282							https://www.cairn.info/nouvelle-histoire-de-la-pensee-vol-2--2707132241.htm	Béraud	nouvelle-histoire-de-la-pensee-vol-2--2707132241		fulltext		La Découverte	monograph	1993	2010				Hors collection Sciences Humaines		P
Objectif business development	9782847697414	9782847697421							https://www.cairn.info/objectif-business-development--9782847697414.htm	de Géry	objectif-business-development--9782847697414		fulltext		EMS Editions	monograph	2015	2020				Questions de société		P
On Air Marketing	9782847695700	9782847695717							https://www.cairn.info/on-air-marketing--9782847695700.htm	Dosquet	on-air-marketing--9782847695700		fulltext		EMS Editions	monograph	2014	2019				Questions de société		P
On bosse ici, on reste ici !	9782707167873	9782348036774							https://www.cairn.info/on-bosse-ici-on-reste-ici--9782707167873.htm	Barron	on-bosse-ici-on-reste-ici--9782707167873		fulltext		La Découverte	monograph	2011	2013				Cahiers libres		P
On Mosca and Pareto	9782600040662								https://www.cairn.info/on-mosca-and-pareto--9782600040662.htm	Bobbio	on-mosca-and-pareto--9782600040662		fulltext		Librairie Droz	monograph	1972	2015				Travaux de Sciences Sociales		P
Opinion, sondages et démocratie	9782724612073	9782724688399							https://www.cairn.info/opinion-sondages-et-democratie--9782724612073.htm	Cayrol	opinion-sondages-et-democratie--9782724612073		fulltext		Presses de Sciences Po	monograph	2011	2012		2e éd.		La Bibliothèque du citoyen		P
Oppressions et résistances	9782130568667	9782130640417							https://www.cairn.info/oppressions-et-resistances--9782130568667.htm	Rials	oppressions-et-resistances--9782130568667		fulltext		Presses Universitaires de France	monograph	2008	2015				Quadrige		P
Optimiser la commande publique	9782100738458	9782100741762							https://www.cairn.info/optimiser-la-commande-publique--9782100738458.htm	Maraval	optimiser-la-commande-publique--9782100738458		fulltext		Dunod	monograph	2015	2019				Hors collection		P
Organisations et systèmes de formation	9782804138134	9782804178970							https://www.cairn.info/organisations-et-systemes-de-formation--9782804138135.htm	Garant	organisations-et-systemes-de-formation--9782804138135		fulltext		De Boeck Supérieur	monograph	2001	2013				Management		P
Orients/Occidents, vingt-cinq siècles de guerres	9782130556657	9782130739128							https://www.cairn.info/orients-occidents-vingt-cinq-siecles-de-guerres--9782130556657.htm	Camous	orients-occidents-vingt-cinq-siecles-de-guerres--9782130556657		fulltext		Presses Universitaires de France	monograph	2007	2015				Hors collection		P
Où va l'Amérique d'Obama ?	9782130589723	9782130642442							https://www.cairn.info/ou-va-l-amerique-d-obama--9782130589723.htm	de Carmoy	ou-va-l-amerique-d-obama--9782130589723		fulltext		Presses Universitaires de France	monograph	2011	2014				Quadrige		P
Ouverture d'une discussion ?	9782707110848	9782348007392							https://www.cairn.info/ouverture-d-une-discussion--9782707110848.htm	Buci-Glucksmann	ouverture-d-une-discussion--9782707110848		fulltext		La Découverte	monograph	1979	2016				Débats communistes		P
Ouvrages et volumes	9782765406570	9782765412588							https://www.cairn.info/ouvrages-et-volumes--9782765406570.htm	Bertrand	ouvrages-et-volumes--9782765406570		fulltext		Éditions du Cercle de la Librairie	monograph	1997	2019				Bibliothèques		P
Oz	9782130619628	9782130634256							https://www.cairn.info/oz--9782130619628.htm	Rivière	oz--9782130619628		fulltext		Presses Universitaires de France	monograph	2016	2019				Hors collection		P
Pacifique : le recentrage asiatique	9782717820515	9782402052412							https://www.cairn.info/pacifique-le-recentrage-asiatique--9782717820515.htm	Fouquin	pacifique-le-recentrage-asiatique--9782717820515		fulltext		Economica (programme ReLIRE)	monograph	1991	2018				Hors collection		P
Pages retrouvées	9782600041201								https://www.cairn.info/pages-retrouvees--9782600041201.htm	Pareto	pages-retrouvees--9782600041201		fulltext		Librairie Droz	monograph	1988	2015				Travaux de Sciences Sociales		P
Paix et guerres au XXIe siècle	9782361060121	9782361061111							https://www.cairn.info/paix-et-guerres-au-xxie-siecle--9782361060121.htm	Battistella	paix-et-guerres-au-xxie-siecle--9782361060121		fulltext		Editions Sciences Humaines	monograph	2011	2019				Petite bibliothèque		P
Paris, métropole hors les murs	9782724610925	9782724687453							https://www.cairn.info/Paris-metropole-hors-les-murs--9782724610925.htm	Gilli	Paris-metropole-hors-les-murs--9782724610925		fulltext		Presses de Sciences Po	monograph	2009	2011				Nouveaux Débats		P
Parler et écrire pour penser, apprendre et se construire	9782130528760	9782130637691							https://www.cairn.info/parler-et-ecrire-pour-penser-apprendre-et-se-const--9782130528760.htm	Chabanne	parler-et-ecrire-pour-penser-apprendre-et-se-const--9782130528760		fulltext		Presses Universitaires de France	monograph	2002	2015				Education et formation / L'Éducateur		P
