publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Surveys in Geophysics	0169-3298	1573-0956	1986	1					https://link.springer.com/journal/10712		10712		fulltext	previously: Geophysical Surveys		serial								P
Sustainability Science	1862-4065	1862-4057	2006	1					https://link.springer.com/journal/11625		11625		fulltext			serial								P
Sustainable Water Resources Management	2363-5037	2363-5045	2015	1	1				https://link.springer.com/journal/40899		40899		fulltext			serial								P
Swarm Intelligence	1935-3812	1935-3820	2007	1					https://link.springer.com/journal/11721		11721		fulltext			serial								P
Swiss Journal of Geosciences	1661-8726	1661-8734	2007	100	1				https://link.springer.com/journal/15		15		fulltext	Previously: Eclogae Geologicae Helvetiae (1888-2006)		serial								P
Swiss Journal of Palaeontology	1664-2376	1664-2384	2011	130					https://link.springer.com/journal/13358		13358		fulltext			serial								P
Symbiosis	0334-5114	1878-7665	2009	47					https://link.springer.com/journal/13199		13199		fulltext			serial								P
SynthesHis	1570-2693	1876-5548	2010	9					https://link.springer.com/journal/12494		12494		fulltext			serial								P
Synthese	0039-7857	1573-0964	1936	1					https://link.springer.com/journal/11229		11229		fulltext			serial								P
System Familie	0933-3053	1432-2226	1997	10		1999	12		https://link.springer.com/journal/491		491		fulltext			serial								P
Systematic Parasitology	0165-5752	1573-5192	1979	1					https://link.springer.com/journal/11230		11230		fulltext			serial								P
Systems Practice	0894-9859	2331-3218	1988	1	1	1997	10	6	https://link.springer.com/journal/11213		11213		fulltext	Now: Systemic Practice and Action Research		serial								P
Systems and Synthetic Biology	1872-5325	1872-5333	2007	1		2015	9		https://link.springer.com/journal/11693		11693		fulltext	ceased 2016		serial								P
São Paulo Journal of Mathematical Sciences	1982-6907	2306-9028	2015	9	1				https://link.springer.com/journal/40863		40863		fulltext	Transfer in (2015)		serial								P
TAG Theoretical and Applied Genetics	0040-5752	1432-2242	1968	38	1-2				https://link.springer.com/journal/122		122		fulltext	Previously: Der Züchter (1929-1967)		serial								P
TBV - Tijdschrift voor Bedrijfs- en Verzekeringsgeneeskunde	0929-600X	1876-5858	1993	1					https://link.springer.com/journal/12498		12498		fulltext			serial								P
TCA Manual	0361-0268		1975	1	1	1979	5	4	https://link.springer.com/journal/11022		11022		fulltext	now:Journal of tissue culture methods;Methods in Cell Science		serial								P
TEST	1133-0686		1992	1					https://link.springer.com/journal/11749		11749		fulltext			serial								P
TOP	1134-5764	1863-8279	1993	1					https://link.springer.com/journal/11750		11750		fulltext	previously: Trabajos de Investigación Operativa (1986-1992)		serial								P
Tandartspraktijk	0167-1685	1875-6808	2005	26					https://link.springer.com/journal/12496		12496		fulltext			serial								P
Targeted Oncology	1776-2596	1776-260X	2006	1					https://link.springer.com/journal/11523		11523		fulltext			serial								P
Teaching Business Ethics	1382-6891	1573-1944	1997	1		2003	7		https://link.springer.com/journal/11234		11234		fulltext			serial								P
TechTrends	8756-3894	1559-7075	1985	30					https://link.springer.com/journal/11528		11528		fulltext			serial								P
Technical Physics	1063-7842	1090-6525	1997	42					https://link.springer.com/journal/11454		11454		fulltext			serial								P
Technical Physics Letters	1063-7850	1090-6533	1997	23					https://link.springer.com/journal/11455		11455		fulltext			serial								P
Techniques in Coloproctology	1123-6337	1128-045X	1999	3					https://link.springer.com/journal/10151		10151		fulltext			serial								P
Technology Operation Management		2249-2364	2011	2		2012	1-2		https://link.springer.com/journal/13727		13727		fulltext	No longer published by Springer after Vol 5. Volumes 3, 4, 5 are not available on-line		serial								P
Technology and Economics of Smart Grids and Sustainable Energy		2199-4706	2015	1	1				https://link.springer.com/journal/40866		40866		fulltext	New (2015)		serial								P
Technology, Knowledge and Learning	2211-1662	2211-1670	2011	16	1				https://link.springer.com/journal/10758		10758		fulltext	previously:International journal of computers for mathematical learning		serial								P
Telecommunication Systems	1018-4864	1572-9451	1993	1					https://link.springer.com/journal/11235		11235		fulltext			serial								P
Tertiary Education and Management	1358-3883	1573-1936	1995	1		2006	12		https://link.springer.com/journal/11233		11233		fulltext			serial								P
Thalassas: An International Journal of Marine Sciences	0212-5919	2366-1674	2016						http://www.springer.com/earth+sciences+and+geography/journal/41208		41208		fulltext	Transferred from Universidade de Vigo		serial								P
The AAPS Journal		1550-7416	2004	6	3				https://link.springer.com/journal/12248		12248		fulltext	previously: AAPS PharmSci (1998-2004)		serial								P
The American Journal of Digestive Diseases	0002-9211		1934	1		1955	22		https://link.springer.com/journal/12364		12364		fulltext			serial								P
The American Sociologist	0003-1232	1936-4784	1987	18					https://link.springer.com/journal/12108		12108		fulltext			serial								P
The Analysis of Verbal Behavior	0889-9401	2196-8926	2014	30					https://link.springer.com/journal/40616		40616		fulltext	Take-over in 2014. Former publisher: Association for Behavior Analysis International		serial								P
The Annals of Regional Science	0570-1864	1432-0592	1967	1					https://link.springer.com/journal/168		168		fulltext			serial								P
The Asia-Pacific Education Researcher		2243-7908	2013	22					https://link.springer.com/journal/40299		40299		fulltext	Take-over in 2013		serial								P
The Australian Educational Researcher	0311-6999	2210-5328	1985	12					https://link.springer.com/journal/13384		13384		fulltext			serial								P
The Behavior Analyst	0738-6729	2196-8918	2014	37					https://link.springer.com/journal/40614		40614		fulltext	Take-over in 2014. Former publisher: Association for Behavior Analysis International		serial								P
The Botanical Review	0006-8101	1874-9372	1935	1					https://link.springer.com/journal/12229		12229		fulltext			serial								P
The Bulletin of Mathematical Biophysics	0007-4985	2376-8398	1939	1	1	1972	34	4	https://link.springer.com/journal/11538		11538		fulltext	Now: Bulletin of Mathematical Biology		serial								P
The Cerebellum	1473-4222	1473-4230	2002	1					https://link.springer.com/journal/12311		12311		fulltext			serial								P
The Chemical Educator		1430-4171	1996	1		2002	7		https://link.springer.com/journal/897		897		fulltext			serial								P
The Chemist's Section of the Cotton Oil Press		0095-9774	1920	4	1	1924	8	1	https://link.springer.com/journal/12279		12279		fulltext			serial								P
The Chinese-German Journal of Clinical Oncology	1610-1979	1613-9089	2002	1		2013	12		https://link.springer.com/journal/10330		10330		fulltext	Ceases publication upon completion of Volume 12 (2013)		serial								P
The Computer Games Journal		2052-773X	2015						https://link.springer.com/journal/40869		40869		fulltext	Transfer in (2015).		serial								P
The Dublin Journal of Medical Science	0332-1029		1832	1		1836	9		https://link.springer.com/journal/12629		12629		fulltext			serial								P
The Dublin Quarterly Journal of Medical Science		0790-2328	1846	1		1871	52		https://link.springer.com/journal/12628		12628		fulltext			serial								P
The Environmentalist	0251-1088	1573-2991	1981	1		2012	32		https://link.springer.com/journal/10669		10669		fulltext	now: Environment Systems & Decisions (2013-)		serial								P
The European Journal of Development Research	0957-8811	1743-9728	1989	1	1				https://link.springer.com/journal/41287		41287		fulltext	transfer in(2016):Palgrave		serial								P
The European Journal of Health Economics	1618-7598	1618-7601	2002	3					https://link.springer.com/journal/10198		10198		fulltext	Previously: Health economics in prevention and care		serial								P
The European Physical Journal - Special Topics	1951-6355	1951-6401	2007	140					https://link.springer.com/journal/11734		11734		fulltext			serial								P
The European Physical Journal A - Hadrons and Nuclei	1434-6001	1434-601X	1998	1					https://link.springer.com/journal/10050		10050		fulltext	previously:Zeitschrift für Physik A Hadrons and Nuclei		serial								P
The European Physical Journal E: Soft Matter and Biological Physics	1292-8941	1292-895X	2000	1					https://link.springer.com/journal/10189		10189		fulltext			serial								P
The European Physical Journal Plus		2190-5444	2011	126					https://link.springer.com/journal/13360		13360		fulltext			serial								P
The European Physical Journal: B - Condensed Matter Physics and Complex Systems	1434-6028	1434-6036	1998	1					https://link.springer.com/journal/10051		10051		fulltext	previously:Zeitschrift für Physik B Condensed Matter		serial								P
The European Physical Journal: D - Atomic, Molecular, Optical and Plasma Physics	1434-6060	1434-6079	1998	1					https://link.springer.com/journal/10053		10053		fulltext	previously:Zeitschrift für Physik D Atoms, Molecules and Clusters		serial								P
The European Physical Journal: H - Historical Perspectives on Contemporary Physics	2102-6459	2102-6467	2010	35					https://link.springer.com/journal/13129		13129		fulltext			serial								P
The Geneva Papers on Risk and Insurance. Issues and Practice	1018-5895	1468-0440	1976	1	1				https://link.springer.com/journal/41288		41288		fulltext	transfer in (2016): Palgrave		serial								P
The Geneva Risk and Insurance Review		1554-9658	2005	30		2007	32	2	https://link.springer.com/journal/10713		10713		fulltext	Previously: Geneva papers on risk and insurance theory; transfer in 2008 to Palgrave		serial								P
The International Entrepreneurship and Management Journal	1554-7191	1555-1938	2005	1					https://link.springer.com/journal/11365		11365		fulltext			serial								P
The International Journal of Advanced Manufacturing Technology	0268-3768	1433-3015	1986	1					https://link.springer.com/journal/170		170		fulltext			serial								P
The International Journal of Cardiovascular Imaging	1569-5794	1875-8312	2001	17					https://link.springer.com/journal/10554		10554		fulltext	previous title:The international journal of cardiac imaging		serial								P
The International Journal of Life Cycle Assessment	0948-3349	1614-7502	1996	1					https://link.springer.com/journal/11367		11367		fulltext			serial								P
The International Sports Law Journal	1567-7559	2213-5154	2013	13					https://link.springer.com/journal/40318		40318		fulltext	Take-over in 2013. A Non-exclusive license agreement with Gale exists.		serial								P
The Italian Journal of Neurological Sciences	0392-0461	1126-5442	1979	1		1999	20		https://link.springer.com/journal/10072		10072		fulltext	now: Neurological sciences		serial								P
The Japanese journal of thoracic and cardiovascular surgery	1344-4964	1863-2092	1998	46	1	2006	54	12	https://link.springer.com/journal/11748		11748		fulltext	Now: General�thoracic�and�cardiovascular�surgery�(Internet) [ISSN 1863-6713]		serial								P
The Journal of Behavioral Health Services and Research	1094-3412	1556-3308	1998	25	1				https://link.springer.com/journal/11414		11414		fulltext	previously:The journal of mental health administration		serial								P
The Journal of Bioethics	0278-9523	2374-7013	1983	4		1984	5		https://link.springer.com/journal/10912		10912		fulltext			serial								P
The Journal of Comparative Germanic Linguistics	1383-4924	1572-8552	1997	1					https://link.springer.com/journal/10828		10828		fulltext			serial								P
The Journal of Ethics	1382-4554	1572-8609	1997	1					https://link.springer.com/journal/10892		10892		fulltext			serial								P
The Journal of Indian Prosthodontic Society	0972-4052	1998-4057	2010	10			14		https://link.springer.com/journal/13191		13191		fulltext	ceased 2016		serial								P
The Journal of Microbiology	1225-8873	1976-3794	2008	46					https://link.springer.com/journal/12275		12275		fulltext			serial								P
The Journal of Nutrition, Health and Aging	1279-7707	1760-4788	2008	12					https://link.springer.com/journal/12603		12603		fulltext			serial								P
The Journal of Obstetrics and Gynecology of India	0971-9202	0975-6434	2010	60					https://link.springer.com/journal/13224		13224		fulltext			serial								P
The Journal of Physiological Sciences	1880-6546	1880-6562	2009	59					https://link.springer.com/journal/12576		12576		fulltext			serial								P
The Journal of Primary Prevention	0278-095X	1573-6547	1981	1					https://link.springer.com/journal/10935		10935		fulltext			serial								P
The Journal of Real Estate Finance and Economics	0895-5638	1573-045X	1988	1					https://link.springer.com/journal/11146		11146		fulltext			serial								P
The Journal of Supercomputing	0920-8542	1573-0484	1987	1					https://link.springer.com/journal/11227		11227		fulltext			serial								P
